Id,HomeService,EncarDiagnosis,Manufacturer,Model,Badge,Transmission,FuelType,Mileage,Price,SellType,OfficeCityState,Model_Month,Vehicle_Age
41901665,,EncarDiagnosisP1,현대,쏘나타 하이브리드 (DN8),인스퍼레이션,오토,가솔린+전기,132572.0,1870.0,일반,서울,4,4
41901709,,EncarDiagnosisP1,기아,스포티지 5세대,가솔린 1.6 터보 2WD,오토,가솔린,47202.0,2405.0,일반,인천,3,4
41906720,,EncarDiagnosisP1,기아,K3,럭셔리,오토,가솔린,54265.0,630.0,일반,경기,2,12
41905189,,EncarDiagnosisP0,제네시스,G90,3.8 AWD,오토,가솔린,117202.0,3560.0,일반,대구,1,6
41908969,,EncarDiagnosisP0,현대,제네시스 DH,G330 모던,오토,가솔린,230562.0,570.0,일반,인천,12,11
41544098,,,현대,아반떼 MD,M16 GDI 프리미엄,오토,가솔린,172860.0,399.0,일반,전북,8,13
41528518,,EncarDiagnosisP0,현대,그랜저 IG,2.2 디젤 프리미엄,오토,디젤,294241.0,830.0,일반,부산,1,8
41455481,,EncarDiagnosisP0,현대,제네시스,BH330 모던,오토,가솔린,210537.0,420.0,일반,인천,1,13
41463508,,,현대,더 뉴 아반떼 AD,1.6,오토,가솔린,77117.0,999.0,일반,대구,4,7
41394073,,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 2WD,오토,가솔린+전기,16848.0,3800.0,일반,인천,10,3
41435352,,EncarDiagnosisP0,현대,그랜드 스타렉스,5인승 밴,오토,디젤,143961.0,680.0,일반,충남,1,12
41499902,,,현대,에쿠스(신형),VS380,오토,가솔린,109668.0,840.0,일반,울산,8,14
41489303,,EncarDiagnosisP1,현대,그랜저 IG,3.0 익스클루시브,오토,가솔린,44631.0,2260.0,일반,경기,6,8
41429542,,,기아,더 뉴 카니발,9인승 하이리무진,오토,디젤,183336.0,1890.0,일반,대구,11,8
41409959,,,기아,더 뉴 K3 2세대,1.6,오토,가솔린,7724.0,1530.0,일반,제주,3,4
41232451,,EncarDiagnosisP0,기아,올 뉴 프라이드,1.4 MPI 해치백,오토,가솔린,93929.0,380.0,일반,인천,12,15
41390641,,,제네시스,GV80,3.0 디젤 AWD,오토,디젤,111466.0,4550.0,일반,대구,3,4
41348883,,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,65397.0,1930.0,일반,광주,1,5
41302697,,EncarDiagnosisP1,제네시스,G80,3.3 GDI,오토,가솔린,154559.0,1399.0,일반,충남,3,8
41227193,,,현대,그랜저 뉴 럭셔리,Q240 디럭스,오토,가솔린,192605.0,285.0,일반,경북,10,17
41226554,,,현대,더 럭셔리 그랜저,Q270 럭셔리,오토,가솔린,113930.0,299.0,일반,전북,6,16
40973104,,EncarDiagnosisP0,기아,쏘렌토 4세대,디젤 2.2 2WD,오토,디젤,160137.0,1989.0,일반,경기,9,6
40952993,,,기아,K3,럭셔리,오토,가솔린,155847.0,385.0,일반,경기,7,11
41180278,,,기아,더 뉴 카니발 4세대,HEV 9인승 시그니처,오토,가솔린+전기,3260.0,3700.0,렌트,서울,7,1
41142342,,,기아,더 뉴 K5,프레스티지,오토,가솔린,178725.0,590.0,일반,경기,5,12
41819446,,EncarDiagnosisP2,르노코리아(삼성),QM6,디젤 4WD RE 시그니처,오토,디젤,57258.0,1150.0,일반,서울,10,10
41992580,,,기아,레이,럭셔리,오토,가솔린,113965.0,460.0,일반,대구,6,12
41991805,,EncarDiagnosisP1,쉐보레(GM대우),크루즈,2.0 LTZ+ 더 퍼펙트 블랙,오토,디젤,114518.0,299.0,일반,서울,3,14
41991472,,EncarDiagnosisP1,기아,디 올 뉴 니로 EV,어스,오토,전기,43271.0,2860.0,일반,부산,3,2
41991636,,EncarDiagnosisP0,KG모빌리티(쌍용),코란도 투리스모,4WD RT 11인승,오토,디젤,115954.0,399.0,일반,인천,2,13
41996623,,,쉐보레(GM대우),더 넥스트 스파크,LTZ,오토,가솔린,45901.0,529.0,일반,경기,3,10
41986531,,EncarDiagnosisP2,기아,스포티지 4세대,디젤 2.0 4WD 노블레스,오토,디젤,136480.0,1130.0,일반,대구,11,11
41986253,,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,91480.0,1850.0,일반,경기,3,6
41981749,,,현대,아반떼 (CN7),1.6,오토,가솔린,58442.0,1790.0,일반,대구,9,5
41980543,,EncarDiagnosisP1,기아,K5 3세대,2.0,오토,가솔린,47960.0,1890.0,일반,경기,4,5
41979296,,EncarDiagnosisP1,기아,더 뉴 레이,럭셔리,오토,가솔린,147776.0,840.0,일반,경기,5,6
41978661,,EncarDiagnosisP0,현대,LF 쏘나타,2.0 스마트,오토,가솔린,120591.0,1030.0,일반,부산,7,11
41978892,,,기아,더 뉴 레이,베스트 셀렉션,오토,가솔린,24417.0,1270.0,일반,경기,2,4
41977083,,EncarDiagnosisP0,기아,셀토스,디젤 1.6 2WD,오토,디젤,160315.0,1250.0,일반,대구,8,6
41975209,,EncarDiagnosisP0,기아,더 뉴 K5,럭셔리,오토,가솔린,112829.0,825.0,일반,대구,7,13
41976336,,EncarDiagnosisP0,현대,에쿠스(신형),VS380,오토,가솔린,122382.0,550.0,일반,경기,7,16
42045231,,EncarDiagnosisP1,제네시스,G90,3.8 AWD,오토,가솔린,146772.0,2790.0,일반,경기,6,7
42036407,,,기아,EV6,스탠다드,오토,전기,67062.0,1999.0,일반,경기,5,4
42045383,,,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,65040.0,2150.0,일반,부산,2,6
42036428,,EncarDiagnosisP1,제네시스,GV60,스탠다드,오토,전기,45001.0,4650.0,일반,경기,12,5
42036290,,EncarDiagnosisP1,현대,베뉴,1.6 모던,오토,가솔린,60847.0,1550.0,일반,부산,9,7
42038582,,,기아,레이,럭셔리 바이퓨얼,오토,가솔린+LPG,210935.0,419.0,일반,경기,5,13
42013962,,EncarDiagnosisP0,현대,그랜저 하이브리드 (GN7),캘리그래피,오토,가솔린+전기,44199.0,4000.0,일반,경기,6,3
42038452,,EncarDiagnosisP1,현대,엑센트(신형),1.6 GDI 탑,오토,가솔린,118011.0,350.0,일반,경기,7,14
42032441,,EncarDiagnosisP1,현대,그랜저 HG,HG300 익스클루시브,오토,가솔린,140147.0,730.0,일반,대전,9,11
42032228,,EncarDiagnosisP2,기아,K8,2.5 가솔린 2WD,오토,가솔린,156534.0,1999.0,일반,대구,5,5
42028678,,,현대,올 뉴 투싼,디젤 1.7 2WD,오토,디젤,190656.0,940.0,일반,인천,6,9
42024359,,EncarDiagnosisP1,기아,더 뉴 카니발,9인승 노블레스 스페셜,오토,디젤,111740.0,1880.0,일반,대전,7,8
42022376,,,현대,아반떼 하이브리드 (CN7),스마트,오토,가솔린+전기,72721.0,480.0,렌트,서울,3,3
42019011,,EncarDiagnosisP1,현대,그랜저 (GN7),3.5 LPG 2WD (택시형),오토,LPG(일반인 구입),133923.0,2080.0,일반,경기,11,3
42017026,,,현대,그랜저 HG,LPG HG300 장애인용,오토,LPG(일반인 구입),195266.0,760.0,일반,대구,1,10
42018258,,EncarDiagnosisP0,현대,캐스퍼,디 에센셜,오토,가솔린,58649.0,1380.0,일반,서울,4,3
42018228,,,기아,스포티지 더 볼드,디젤 2.0 2WD,오토,디젤,70583.0,1220.0,일반,광주,2,5
42017693,,,현대,그랜드 스타렉스,5인승 밴,오토,디젤,146247.0,820.0,일반,경기,4,12
41997255,,,기아,카니발 4세대,9인승 시그니처,오토,디젤,166616.0,1970.0,일반,경기,2,4
41997036,,,기아,레이,프레스티지,오토,가솔린,169407.0,550.0,일반,경기,1,14
41995156,,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,142863.0,1159.0,일반,서울,7,5
41994669,,EncarDiagnosisP1,기아,더 뉴 K5 3세대,2.0,오토,가솔린,50471.0,2900.0,일반,경기,1,2
41992066,,EncarDiagnosisP0,르노코리아(삼성),뉴SM3,LE,오토,가솔린,147158.0,220.0,일반,대구,10,15
41993384,,EncarDiagnosisP0,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,101168.0,2850.0,일반,경기,2,3
41993664,,EncarDiagnosisP1,현대,더 뉴 투싼 하이브리드 (NX4),HEV 1.6 2WD,오토,가솔린+전기,3267.0,3699.0,일반,부산,12,2
41987040,,EncarDiagnosisP2,기아,더 뉴 셀토스,가솔린 1.6 터보 2WD,오토,가솔린,36382.0,2600.0,일반,경기,8,4
41986804,,EncarDiagnosisP0,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,66688.0,2790.0,일반,경기,5,4
41984910,,EncarDiagnosisP1,현대,그랜저 IG,3.0 LPi 모던 (렌터카),오토,LPG(일반인 구입),127667.0,1310.0,일반,경기,11,8
41979971,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,오토,가솔린,171250.0,2450.0,일반,경기,5,5
41979642,,,현대,아반떼 (CN7),2.0 N,오토,가솔린,81200.0,1750.0,일반,대구,5,4
42037009,,EncarDiagnosisP2,기아,K5 하이브리드 3세대,시그니처,오토,가솔린+전기,48799.0,2570.0,일반,경기,6,4
41819446,,EncarDiagnosisP2,르노코리아(삼성),QM6,디젤 4WD RE 시그니처,오토,디젤,57258.0,1150.0,일반,서울,10,10
41992580,,,기아,레이,럭셔리,오토,가솔린,113965.0,460.0,일반,대구,6,12
41991805,,EncarDiagnosisP1,쉐보레(GM대우),크루즈,2.0 LTZ+ 더 퍼펙트 블랙,오토,디젤,114518.0,299.0,일반,서울,3,14
41991472,,EncarDiagnosisP1,기아,디 올 뉴 니로 EV,어스,오토,전기,43271.0,2860.0,일반,부산,3,2
41991636,,EncarDiagnosisP0,KG모빌리티(쌍용),코란도 투리스모,4WD RT 11인승,오토,디젤,115954.0,399.0,일반,인천,2,13
41996623,,,쉐보레(GM대우),더 넥스트 스파크,LTZ,오토,가솔린,45901.0,529.0,일반,경기,3,10
41986531,,EncarDiagnosisP2,기아,스포티지 4세대,디젤 2.0 4WD 노블레스,오토,디젤,136480.0,1130.0,일반,대구,11,11
41986253,,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,91480.0,1850.0,일반,경기,3,6
41981749,,,현대,아반떼 (CN7),1.6,오토,가솔린,58442.0,1790.0,일반,대구,9,5
41980543,,EncarDiagnosisP1,기아,K5 3세대,2.0,오토,가솔린,47960.0,1890.0,일반,경기,4,5
41979296,,EncarDiagnosisP1,기아,더 뉴 레이,럭셔리,오토,가솔린,147776.0,840.0,일반,경기,5,6
41978661,,EncarDiagnosisP0,현대,LF 쏘나타,2.0 스마트,오토,가솔린,120591.0,1030.0,일반,부산,7,11
41978892,,,기아,더 뉴 레이,베스트 셀렉션,오토,가솔린,24417.0,1270.0,일반,경기,2,4
41977083,,EncarDiagnosisP0,기아,셀토스,디젤 1.6 2WD,오토,디젤,160315.0,1250.0,일반,대구,8,6
41975209,,EncarDiagnosisP0,기아,더 뉴 K5,럭셔리,오토,가솔린,112829.0,825.0,일반,대구,7,13
41976336,,EncarDiagnosisP0,현대,에쿠스(신형),VS380,오토,가솔린,122382.0,550.0,일반,경기,7,16
42045231,,EncarDiagnosisP1,제네시스,G90,3.8 AWD,오토,가솔린,146772.0,2790.0,일반,경기,6,7
42036407,,,기아,EV6,스탠다드,오토,전기,67062.0,1999.0,일반,경기,5,4
42045383,,,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,65040.0,2150.0,일반,부산,2,6
42036428,,EncarDiagnosisP1,제네시스,GV60,스탠다드,오토,전기,45001.0,4650.0,일반,경기,12,5
42036290,,EncarDiagnosisP1,현대,베뉴,1.6 모던,오토,가솔린,60847.0,1550.0,일반,부산,9,7
42038582,,,기아,레이,럭셔리 바이퓨얼,오토,가솔린+LPG,210935.0,419.0,일반,경기,5,13
42013962,,EncarDiagnosisP0,현대,그랜저 하이브리드 (GN7),캘리그래피,오토,가솔린+전기,44199.0,4000.0,일반,경기,6,3
42038452,,EncarDiagnosisP1,현대,엑센트(신형),1.6 GDI 탑,오토,가솔린,118011.0,350.0,일반,경기,7,14
42032441,,EncarDiagnosisP1,현대,그랜저 HG,HG300 익스클루시브,오토,가솔린,140147.0,730.0,일반,대전,9,11
42032228,,EncarDiagnosisP2,기아,K8,2.5 가솔린 2WD,오토,가솔린,156534.0,1999.0,일반,대구,5,5
42028678,,,현대,올 뉴 투싼,디젤 1.7 2WD,오토,디젤,190656.0,940.0,일반,인천,6,9
42024359,,EncarDiagnosisP1,기아,더 뉴 카니발,9인승 노블레스 스페셜,오토,디젤,111740.0,1880.0,일반,대전,7,8
42022376,,,현대,아반떼 하이브리드 (CN7),스마트,오토,가솔린+전기,72721.0,480.0,렌트,서울,3,3
42019011,,EncarDiagnosisP1,현대,그랜저 (GN7),3.5 LPG 2WD (택시형),오토,LPG(일반인 구입),133923.0,2080.0,일반,경기,11,3
42017026,,,현대,그랜저 HG,LPG HG300 장애인용,오토,LPG(일반인 구입),195266.0,760.0,일반,대구,1,10
42018258,,EncarDiagnosisP0,현대,캐스퍼,디 에센셜,오토,가솔린,58649.0,1380.0,일반,서울,4,3
42018228,,,기아,스포티지 더 볼드,디젤 2.0 2WD,오토,디젤,70583.0,1220.0,일반,광주,2,5
42017693,,,현대,그랜드 스타렉스,5인승 밴,오토,디젤,146247.0,820.0,일반,경기,4,12
41997255,,,기아,카니발 4세대,9인승 시그니처,오토,디젤,166616.0,1970.0,일반,경기,2,4
41997036,,,기아,레이,프레스티지,오토,가솔린,169407.0,550.0,일반,경기,1,14
41995156,,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,142863.0,1159.0,일반,서울,7,5
41994669,,EncarDiagnosisP1,기아,더 뉴 K5 3세대,2.0,오토,가솔린,50471.0,2900.0,일반,경기,1,2
41992066,,EncarDiagnosisP0,르노코리아(삼성),뉴SM3,LE,오토,가솔린,147158.0,220.0,일반,대구,10,15
41993384,,EncarDiagnosisP0,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,101168.0,2850.0,일반,경기,2,3
41993664,,EncarDiagnosisP1,현대,더 뉴 투싼 하이브리드 (NX4),HEV 1.6 2WD,오토,가솔린+전기,3267.0,3699.0,일반,부산,12,2
41987040,,EncarDiagnosisP2,기아,더 뉴 셀토스,가솔린 1.6 터보 2WD,오토,가솔린,36382.0,2600.0,일반,경기,8,4
41986804,,EncarDiagnosisP0,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,66688.0,2790.0,일반,경기,5,4
41984910,,EncarDiagnosisP1,현대,그랜저 IG,3.0 LPi 모던 (렌터카),오토,LPG(일반인 구입),127667.0,1310.0,일반,경기,11,8
41979971,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,오토,가솔린,171250.0,2450.0,일반,경기,5,5
41979642,,,현대,아반떼 (CN7),2.0 N,오토,가솔린,81200.0,1750.0,일반,대구,5,4
42037009,,EncarDiagnosisP2,기아,K5 하이브리드 3세대,시그니처,오토,가솔린+전기,48799.0,2570.0,일반,경기,6,4
41819446,,EncarDiagnosisP2,르노코리아(삼성),QM6,디젤 4WD RE 시그니처,오토,디젤,57258.0,1150.0,일반,서울,10,10
41992580,,,기아,레이,럭셔리,오토,가솔린,113965.0,460.0,일반,대구,6,12
41991805,,EncarDiagnosisP1,쉐보레(GM대우),크루즈,2.0 LTZ+ 더 퍼펙트 블랙,오토,디젤,114518.0,299.0,일반,서울,3,14
41991472,,EncarDiagnosisP1,기아,디 올 뉴 니로 EV,어스,오토,전기,43271.0,2860.0,일반,부산,3,2
41991636,,EncarDiagnosisP0,KG모빌리티(쌍용),코란도 투리스모,4WD RT 11인승,오토,디젤,115954.0,399.0,일반,인천,2,13
41996623,,,쉐보레(GM대우),더 넥스트 스파크,LTZ,오토,가솔린,45901.0,529.0,일반,경기,3,10
41986531,,EncarDiagnosisP2,기아,스포티지 4세대,디젤 2.0 4WD 노블레스,오토,디젤,136480.0,1130.0,일반,대구,11,11
41986253,,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,91480.0,1850.0,일반,경기,3,6
41981749,,,현대,아반떼 (CN7),1.6,오토,가솔린,58442.0,1790.0,일반,대구,9,5
41980543,,EncarDiagnosisP1,기아,K5 3세대,2.0,오토,가솔린,47960.0,1890.0,일반,경기,4,5
41979296,,EncarDiagnosisP1,기아,더 뉴 레이,럭셔리,오토,가솔린,147776.0,840.0,일반,경기,5,6
41978661,,EncarDiagnosisP0,현대,LF 쏘나타,2.0 스마트,오토,가솔린,120591.0,1030.0,일반,부산,7,11
41978892,,,기아,더 뉴 레이,베스트 셀렉션,오토,가솔린,24417.0,1270.0,일반,경기,2,4
41977083,,EncarDiagnosisP0,기아,셀토스,디젤 1.6 2WD,오토,디젤,160315.0,1250.0,일반,대구,8,6
41975209,,EncarDiagnosisP0,기아,더 뉴 K5,럭셔리,오토,가솔린,112829.0,825.0,일반,대구,7,13
41976336,,EncarDiagnosisP0,현대,에쿠스(신형),VS380,오토,가솔린,122382.0,550.0,일반,경기,7,16
42045231,,EncarDiagnosisP1,제네시스,G90,3.8 AWD,오토,가솔린,146772.0,2790.0,일반,경기,6,7
42036407,,,기아,EV6,스탠다드,오토,전기,67062.0,1999.0,일반,경기,5,4
42045383,,,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,65040.0,2150.0,일반,부산,2,6
42036428,,EncarDiagnosisP1,제네시스,GV60,스탠다드,오토,전기,45001.0,4650.0,일반,경기,12,5
42036290,,EncarDiagnosisP1,현대,베뉴,1.6 모던,오토,가솔린,60847.0,1550.0,일반,부산,9,7
42038582,,,기아,레이,럭셔리 바이퓨얼,오토,가솔린+LPG,210935.0,419.0,일반,경기,5,13
42013962,,EncarDiagnosisP0,현대,그랜저 하이브리드 (GN7),캘리그래피,오토,가솔린+전기,44199.0,4000.0,일반,경기,6,3
42038452,,EncarDiagnosisP1,현대,엑센트(신형),1.6 GDI 탑,오토,가솔린,118011.0,350.0,일반,경기,7,14
42032441,,EncarDiagnosisP1,현대,그랜저 HG,HG300 익스클루시브,오토,가솔린,140147.0,730.0,일반,대전,9,11
42032228,,EncarDiagnosisP2,기아,K8,2.5 가솔린 2WD,오토,가솔린,156534.0,1999.0,일반,대구,5,5
42028678,,,현대,올 뉴 투싼,디젤 1.7 2WD,오토,디젤,190656.0,940.0,일반,인천,6,9
42024359,,EncarDiagnosisP1,기아,더 뉴 카니발,9인승 노블레스 스페셜,오토,디젤,111740.0,1880.0,일반,대전,7,8
42022376,,,현대,아반떼 하이브리드 (CN7),스마트,오토,가솔린+전기,72721.0,480.0,렌트,서울,3,3
42019011,,EncarDiagnosisP1,현대,그랜저 (GN7),3.5 LPG 2WD (택시형),오토,LPG(일반인 구입),133923.0,2080.0,일반,경기,11,3
42017026,,,현대,그랜저 HG,LPG HG300 장애인용,오토,LPG(일반인 구입),195266.0,760.0,일반,대구,1,10
42018258,,EncarDiagnosisP0,현대,캐스퍼,디 에센셜,오토,가솔린,58649.0,1380.0,일반,서울,4,3
42018228,,,기아,스포티지 더 볼드,디젤 2.0 2WD,오토,디젤,70583.0,1220.0,일반,광주,2,5
42017693,,,현대,그랜드 스타렉스,5인승 밴,오토,디젤,146247.0,820.0,일반,경기,4,12
41997255,,,기아,카니발 4세대,9인승 시그니처,오토,디젤,166616.0,1970.0,일반,경기,2,4
41997036,,,기아,레이,프레스티지,오토,가솔린,169407.0,550.0,일반,경기,1,14
41995156,,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,142863.0,1159.0,일반,서울,7,5
41994669,,EncarDiagnosisP1,기아,더 뉴 K5 3세대,2.0,오토,가솔린,50471.0,2900.0,일반,경기,1,2
41992066,,EncarDiagnosisP0,르노코리아(삼성),뉴SM3,LE,오토,가솔린,147158.0,220.0,일반,대구,10,15
41993384,,EncarDiagnosisP0,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,101168.0,2850.0,일반,경기,2,3
41993664,,EncarDiagnosisP1,현대,더 뉴 투싼 하이브리드 (NX4),HEV 1.6 2WD,오토,가솔린+전기,3267.0,3699.0,일반,부산,12,2
41987040,,EncarDiagnosisP2,기아,더 뉴 셀토스,가솔린 1.6 터보 2WD,오토,가솔린,36382.0,2600.0,일반,경기,8,4
41986804,,EncarDiagnosisP0,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,66688.0,2790.0,일반,경기,5,4
41984910,,EncarDiagnosisP1,현대,그랜저 IG,3.0 LPi 모던 (렌터카),오토,LPG(일반인 구입),127667.0,1310.0,일반,경기,11,8
41979971,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,오토,가솔린,171250.0,2450.0,일반,경기,5,5
41979642,,,현대,아반떼 (CN7),2.0 N,오토,가솔린,81200.0,1750.0,일반,대구,5,4
42037009,,EncarDiagnosisP2,기아,K5 하이브리드 3세대,시그니처,오토,가솔린+전기,48799.0,2570.0,일반,경기,6,4
41819446,,EncarDiagnosisP2,르노코리아(삼성),QM6,디젤 4WD RE 시그니처,오토,디젤,57258.0,1150.0,일반,서울,10,10
41992580,,,기아,레이,럭셔리,오토,가솔린,113965.0,460.0,일반,대구,6,12
41991805,,EncarDiagnosisP1,쉐보레(GM대우),크루즈,2.0 LTZ+ 더 퍼펙트 블랙,오토,디젤,114518.0,299.0,일반,서울,3,14
41991472,,EncarDiagnosisP1,기아,디 올 뉴 니로 EV,어스,오토,전기,43271.0,2860.0,일반,부산,3,2
41991636,,EncarDiagnosisP0,KG모빌리티(쌍용),코란도 투리스모,4WD RT 11인승,오토,디젤,115954.0,399.0,일반,인천,2,13
41996623,,,쉐보레(GM대우),더 넥스트 스파크,LTZ,오토,가솔린,45901.0,529.0,일반,경기,3,10
41986531,,EncarDiagnosisP2,기아,스포티지 4세대,디젤 2.0 4WD 노블레스,오토,디젤,136480.0,1130.0,일반,대구,11,11
41986253,,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,91480.0,1850.0,일반,경기,3,6
41981749,,,현대,아반떼 (CN7),1.6,오토,가솔린,58442.0,1790.0,일반,대구,9,5
41980543,,EncarDiagnosisP1,기아,K5 3세대,2.0,오토,가솔린,47960.0,1890.0,일반,경기,4,5
41979296,,EncarDiagnosisP1,기아,더 뉴 레이,럭셔리,오토,가솔린,147776.0,840.0,일반,경기,5,6
41978661,,EncarDiagnosisP0,현대,LF 쏘나타,2.0 스마트,오토,가솔린,120591.0,1030.0,일반,부산,7,11
41978892,,,기아,더 뉴 레이,베스트 셀렉션,오토,가솔린,24417.0,1270.0,일반,경기,2,4
41977083,,EncarDiagnosisP0,기아,셀토스,디젤 1.6 2WD,오토,디젤,160315.0,1250.0,일반,대구,8,6
41975209,,EncarDiagnosisP0,기아,더 뉴 K5,럭셔리,오토,가솔린,112829.0,825.0,일반,대구,7,13
41976336,,EncarDiagnosisP0,현대,에쿠스(신형),VS380,오토,가솔린,122382.0,550.0,일반,경기,7,16
42045231,,EncarDiagnosisP1,제네시스,G90,3.8 AWD,오토,가솔린,146772.0,2790.0,일반,경기,6,7
42036407,,,기아,EV6,스탠다드,오토,전기,67062.0,1999.0,일반,경기,5,4
